2021-12-03 22:02:34+00:00,1466890632111136772,Actual Justice,b'What happened to \xe2\x80\x9cstop Asian hate\xe2\x80\x9d?\nThis is what happens when you tell one group that they are incapable of racism. https://t.co/rsej9Q8OGc'
2021-12-03 22:00:37+00:00,1466890138235981830,🐺 WolfGirl Variant Omicron +♦️,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 22:00:10+00:00,1466890027015704577,dumpster communist,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:57:44+00:00,1466889416241135617,George,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:57:15+00:00,1466889290743533581,Felwinter Freeman,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:56:10+00:00,1466889021280370692,jasmerinsky (womandrill) 😎,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:53:00+00:00,1466888222089175040,Rita Chang-Eppig (she/her),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:52:05+00:00,1466887993835196417,erica saw bts!!⁷ ☽,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:47:29+00:00,1466886836408758275,Forever blooming,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:45:47+00:00,1466886407176208388,Beckett Mariner,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:43:47+00:00,1466885905482846212,Kenzi,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:42:48+00:00,1466885654382620684,SuburbanMaga,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-03 21:42:39+00:00,1466885617636229129,6ix9ine4our,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:37:18+00:00,1466884270102757381,mellified moses (is back home),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:37:07+00:00,1466884227622920193,Adam Tengku,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:35:49+00:00,1466883900072890368,jud ☕,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:35:30+00:00,1466883818900660227,Asian German Woman,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:34:33+00:00,1466883579242332167,hanna holiday 🎄,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:34:24+00:00,1466883540621176843,gooby unhinged,b'as soon as ariana grande faces some asian hate im sure she\xe2\x80\x99ll stop erasing her double eyelids \xf0\x9f\xa5\xb0'
2021-12-03 21:33:18+00:00,1466883263927099396,grady baby,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:32:27+00:00,1466883053196918790,Unreliable Narrator🏴🚩,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:32:11+00:00,1466882986465505285,Mini 🇵🇸,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:30:02+00:00,1466882443877785604,Realz,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:26:57+00:00,1466881665557762050,Ray Liu,b'RT @AsianDawn4: Asian Woman Assaulted After Returning From \xe2\x80\x98Stop Asian Hate\xe2\x80\x99 Rally - https://t.co/LKVFcocV0l via @AsianDawn4'
2021-12-03 21:23:46+00:00,1466880864860590085,chris,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:22:26+00:00,1466880532088827912,stephanie tom 💌,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:22:21+00:00,1466880508625707013,Isaac,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:21:19+00:00,1466880247861710849,PochoCommie ☭ 🥀,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:21:14+00:00,1466880228878213126,Nii✨PLEASE GET VACCINATED,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:20:53+00:00,1466880138700890121,peanut,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:20:20+00:00,1466880002432065538,christmas Chet Ubetchaa,b'RT @in_cohgnito: She got the Ethnically Ambiguous Race Update from Possibly Latino (hot during the Trump Era) to Questionably Asian (hot in\xe2\x80\xa6'
2021-12-03 21:19:49+00:00,1466879872941363203,#BLM He/They,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:18:53+00:00,1466879636827262976,"noah ""スタイルベンダー""",b'@amnekas_ @AvgPandora vouch Sam literally donated $100000 to the stop Asian hate fund of NYC and let me borrow his\xe2\x80\xa6 https://t.co/zLVlOYLENT'
2021-12-03 21:17:44+00:00,1466879349370462210,Himbo_Limbo,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:15:08+00:00,1466878694505467916,wellthen,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:15:01+00:00,1466878663203319809,Dingbat,b'RT @in_cohgnito: She got the Ethnically Ambiguous Race Update from Possibly Latino (hot during the Trump Era) to Questionably Asian (hot in\xe2\x80\xa6'
2021-12-03 21:14:46+00:00,1466878599969968131,ฅ^•ﻌ•^ฅ,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:14:40+00:00,1466878575215271945,⚔️☠️,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:13:47+00:00,1466878354838196224,Igor,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:12:40+00:00,1466878074881032196,Third Int’l Players Anthem,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:12:34+00:00,1466878046280032258,「JF」,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:10:43+00:00,1466877583333548035,THE USA IS GUILTY OF GENOCIDES,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:09:02+00:00,1466877157028904971,Triss,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:07:22+00:00,1466876739397861382,Jeffery Bean(is online again),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:05:23+00:00,1466876241189953544,a,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:04:03+00:00,1466875905318424576,kai ᜃ (she/they) ☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:00:41+00:00,1466875055242194946,victoire,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:00:22+00:00,1466874975596736512,synthetic hypermasc chimera,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 21:00:11+00:00,1466874933149986818,Bennett Salvador,b'RT @AsianDawn4: Asian Woman Assaulted After Returning From \xe2\x80\x98Stop Asian Hate\xe2\x80\x99 Rally - https://t.co/LKVFcocV0l via @AsianDawn4'
2021-12-03 20:59:39+00:00,1466874795304361988,faith🍂,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:59:26+00:00,1466874743148015617,Sean Joseph Dollard,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:57:44+00:00,1466874315148779526,LLGM💙,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:57:40+00:00,1466874297046257665,J. Malarek,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:57:19+00:00,1466874209460649984,Deno,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:57:05+00:00,1466874151591985155,Rambling Singh (ਊਲ-ਜਲੂਲ ਸਿੰਘ),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:57:01+00:00,1466874133162168324,Casey Livingston,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:56:44+00:00,1466874064216203271,The Red Commune,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:56:21+00:00,1466873967411666945,Alice Bae Toklas,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:56:10+00:00,1466873919751610368,Comrade Rob ☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:54:33+00:00,1466873513533345793,domi (they/them) 🏳️‍🌈🇵🇭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:53:49+00:00,1466873327008595976,kristina🌸,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:53:44+00:00,1466873306275991552,comrade kirby ☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:53:05+00:00,1466873145256812544,"Pedro is reading ""We Are Cuba!"" by Helen Yaffe",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:52:48+00:00,1466873072976379911,Kehinde 🇳🇬,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:52:37+00:00,1466873028592259089,Twink Femboy Alex 💕 ♂☭ 🏳️‍⚧️🏳️‍🌈⛩🥭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:52:24+00:00,1466872972665311235,People's Freedom Assembly,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:52:15+00:00,1466872935872933892,(re)tired negro. — he/they,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:51:00+00:00,1466872621648302081,Sarah The Dark One🖤🤍💜🌽,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:50:41+00:00,1466872540526260229,Danusouls,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:50:20+00:00,1466872451783004160,spmcdonnell,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:49:33+00:00,1466872254583742467,খালীফাহ,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:49:14+00:00,1466872174359326720,Kalkidan 🇪🇹🏳️‍🌈🏳️‍⚧️,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:47:28+00:00,1466871730870366208,glass animals enjoyer,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:46:51+00:00,1466871574900916240,Kevin - Galactic Empire patriotic revolutionary,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:45:59+00:00,1466871357627674628,DR. ABOLISH THE POLICE,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:45:52+00:00,1466871328389087233,Caro,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:45:43+00:00,1466871292217409544,unparalleled horse,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:45:19+00:00,1466871188521586688,Sharii,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:44:15+00:00,1466870920736219137,BT,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:43:40+00:00,1466870774627811330,ChairmanFionn,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:41:59+00:00,1466870349493014529,just me?,b'V valuable perspective. Also I feel like the grammar of the phrase really puts the onus on victims and convolutes t\xe2\x80\xa6 https://t.co/DpR6MFn00a'
2021-12-03 20:38:56+00:00,1466869584221413379,Skylar ⚒（司凯拉）,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:38:51+00:00,1466869563245613059,davide,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:35:49+00:00,1466868797739048961,#AbolishPolice #JusticeForRegis 🏳️‍🌈,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:35:03+00:00,1466868605975339009,lynnderella,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:33:41+00:00,1466868264164728835,🧸🌿💌,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:33:17+00:00,1466868161181990912,just me?,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:33:14+00:00,1466868151128186882,pork chop,b'@hermit_hwarang yeah but also we can say stop asian hate and want people to not attack asians on the basis of their\xe2\x80\xa6 https://t.co/V4qXFzcwaf'
2021-12-03 20:32:54+00:00,1466868065627295748,Mignon,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
